App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:59:37 AM","1 min 6 sec","Trepn_2018.10.10_005935.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
32195,1,32296,230234,0,32394,1530000,32295,1530000,32294,0,32296,33,
32296,1,32396,279072,0,32494,1530000,32395,1530000,32395,0,32396,40,
32396,1,32497,251164,0,32595,1530000,32495,1530000,32495,0,32496,36,
32497,1,32596,348840,0,32695,1836000,32595,1530000,32595,0,32596,50,
32596,1,32696,474789,0,32795,1836000,32696,1836000,32695,0,32696,50,
32696,1,32796,379831,0,32896,1530000,32796,1836000,32796,0,32796,40,
32797,1,32897,383724,0,32996,1836000,32896,1530000,32896,0,32897,55,
32897,1,32997,683697,0,33096,2193000,32997,1836000,32996,0,32997,72,
32997,1,33097,516319,0,33197,1530000,33097,2193000,33097,0,33097,40,
33097,1,33198,383724,0,33297,1530000,33197,1530000,33197,0,33198,55,
33198,1,33302,439538,0,33397,1530000,33298,1530000,33297,0,33301,63,
33302,1,33400,397677,0,33498,1530000,33398,1530000,33398,0,33399,57,
33401,1,33499,439538,0,33598,1530000,33498,1530000,33498,0,33499,63,
33499,1,33599,488375,0,33698,1530000,33599,1530000,33598,0,33599,70,
33599,1,33700,488375,0,33799,1836000,33699,1530000,33699,0,33700,70,
33700,1,33800,379831,0,33900,892500,33799,1836000,33799,0,33800,40,
33800,1,33908,376747,0,34000,1836000,33901,1530000,33900,0,33907,54,
33908,1,34002,626722,0,34100,1530000,34000,1836000,34000,0,34002,66,
