App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:01:27 PM","1 min 6 sec","Trepn_2018.10.13_230126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
30197,1,30302,46267,0,30294,510000,30298,510000,30295,0,30302,36,
30302,1,30395,76819,0,30392,663000,30393,663000,30393,0,30395,41,
30395,1,30498,67224,0,30493,637500,30494,637500,30494,0,30498,38,
30499,1,30602,38919,0,30595,510000,30597,637500,30596,0,30601,22,
30602,1,30696,0,0,30694,1530000,30695,1530000,30695,0,30696,0,
30696,1,30799,48541,0,30795,561000,30797,561000,30796,0,30799,33,
30799,1,30898,153489,0,30896,1530000,30897,1530000,30896,0,30897,22,
30898,1,30999,1397655,953947,30996,2295000,30997,2295000,30996,0,30998,100,
30999,1,31100,978358,534650,31097,2295000,31097,2295000,31097,0,31099,70,
31100,1,31199,306979,0,31197,1530000,31198,1530000,31198,0,31199,44,
31199,1,31300,0,0,31298,1122000,31298,1122000,31298,0,31299,0,
31300,1,31399,0,0,31398,1530000,31398,1530000,31398,0,31399,0,
31399,1,31503,15144,0,31499,535500,31500,535500,31500,0,31503,11,
31503,1,31600,153489,0,31599,1530000,31600,1530000,31599,0,31600,22,
31601,1,31704,47764,0,31700,637500,31701,637500,31701,0,31704,27,
31704,1,31811,646088,202380,31809,1734000,31810,1734000,31809,0,31811,75,
31812,1,31910,516870,73162,31908,1734000,31909,1734000,31908,0,31910,60,
31910,1,32010,784150,340442,32008,2091000,32009,2091000,32009,0,32010,66,
32010,1,32110,279531,0,32109,2295000,32109,2295000,32109,0,32110,20,
32110,1,32210,614968,171260,32209,2295000,32209,2295000,32209,0,32210,44,
32210,1,32311,838593,394885,32309,2295000,32310,2295000,32310,0,32311,60,
32311,1,32411,567951,124243,32410,2193000,32410,2193000,32410,0,32411,44,
32411,1,32512,348840,0,32510,1530000,32511,1530000,32511,0,32512,50,
32512,1,32613,502329,58621,32611,1530000,32612,1530000,32611,0,32613,72,
32613,1,32712,683697,239989,32711,1836000,32711,1836000,32711,0,32712,72,
32712,1,32813,121122,0,32811,1326000,32812,1326000,32812,0,32813,22,
32813,1,32919,35381,0,32913,637500,32914,637500,32913,0,32919,20,
32920,1,33017,313955,0,33013,1530000,33014,1530000,33014,0,33017,45,
33017,1,33115,683697,239989,33113,1836000,33114,1836000,33114,0,33115,72,
33115,1,33218,168030,0,33214,1122000,33215,1122000,33215,0,33217,40,
33218,1,33317,230234,0,33314,1530000,33315,1530000,33315,0,33317,33,
33317,1,33418,209303,0,33415,1530000,33416,1530000,33416,0,33418,30,
33418,1,33518,306979,0,33516,1530000,33517,1530000,33516,0,33518,44,
33518,1,33619,230234,0,33616,1530000,33617,1530000,33616,0,33618,33,
33619,1,33719,376747,0,33716,1530000,33718,1530000,33718,0,33719,54,
33719,1,33822,277250,0,33820,1122000,33821,1122000,33820,0,33822,66,
33822,1,33922,482040,38332,33917,1632000,33921,1632000,33920,0,33922,62,
33922,1,34020,439538,0,34019,1530000,34019,1530000,34019,0,34020,63,
