App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:32:36 PM","1 min 6 sec","Trepn_2018.10.13_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
21402,1,21504,286048,0,21602,2091000,21503,1530000,21502,0,21504,41,
21504,1,21603,142572,0,21703,612000,21602,2091000,21602,0,21603,12,
21603,1,21707,18337,0,21802,1530000,21704,612000,21704,0,21707,11,
21707,1,21804,83721,0,21904,1530000,21803,1530000,21803,0,21804,12,
21804,1,21906,0,0,22004,1530000,21904,1530000,21904,0,21906,0,
21906,1,22006,153489,0,22105,612000,22005,1530000,22005,0,22006,22,
22006,1,22110,45011,0,22205,1530000,22106,612000,22106,0,22109,27,
22110,1,22206,174420,0,22308,1530000,22205,1530000,22205,0,22206,25,
22206,1,22311,153489,0,22407,1836000,22310,1530000,22309,0,22311,22,
22312,1,22408,189915,0,22509,637500,22408,1836000,22408,0,22408,20,
22409,1,22513,53071,0,22609,1530000,22511,637500,22510,0,22513,30,
22514,1,22612,42411,0,22710,637500,22610,510000,22609,0,22612,33,
22612,1,22714,77838,0,22810,1530000,22711,637500,22711,0,22714,44,
22715,1,22813,153489,0,22911,510000,22811,1530000,22811,0,22813,22,
22813,1,22915,12852,0,23011,1530000,22912,510000,22912,0,22914,10,
22915,1,23012,83721,0,23112,586500,23011,1530000,23011,0,23012,12,
23012,1,23116,31354,0,23215,612000,23114,586500,23113,0,23116,20,
23116,1,23225,60015,0,23315,1530000,23217,612000,23217,0,23221,36,
23225,1,23316,0,0,23416,1530000,23315,1530000,23315,0,23316,0,
23316,1,23417,0,0,23517,1530000,23416,1530000,23416,0,23417,0,
23417,1,23520,348840,0,23617,2295000,23518,1530000,23517,0,23519,50,
23520,1,23619,1229936,798581,23718,2295000,23618,2295000,23618,0,23619,88,
23619,1,23719,251577,0,23819,510000,23718,2295000,23718,0,23719,18,
23719,1,23828,32130,0,23870,714000,23824,510000,23820,0,23827,25,
23828,1,23878,137979,0,23971,510000,23871,714000,23871,0,23877,66,
23878,1,23982,52693,0,24070,1632000,23977,510000,23975,0,23981,41,
23982,1,24072,171046,0,24174,561000,24071,1632000,24071,0,24072,22,
24073,1,24180,66192,0,24273,510000,24176,561000,24175,0,24180,45,
24180,1,24282,153489,0,24372,1530000,24279,1530000,24276,0,24281,22,
24282,1,24374,76744,0,24472,1530000,24373,1530000,24372,0,24374,11,
24374,1,24474,83721,0,24572,1530000,24473,1530000,24472,0,24474,12,
24474,1,24575,76744,0,24673,1530000,24573,1530000,24573,0,24575,11,
24575,1,24676,69768,0,24776,637500,24675,1530000,24674,0,24676,10,
24676,1,24780,19459,0,24873,1530000,24778,637500,24777,0,24780,11,
24780,1,24876,76744,0,24975,1530000,24875,1530000,24874,0,24876,11,
24876,1,24978,209303,0,25075,1530000,24976,1530000,24976,0,24977,30,
24978,1,25078,153489,0,25176,510000,25076,1530000,25076,0,25077,22,
25078,1,25180,32130,0,25276,1530000,25177,510000,25177,0,25180,25,
25180,1,25277,188373,0,25377,1530000,25277,1530000,25276,0,25277,27,
25278,1,25379,139536,0,25478,1530000,25378,1530000,25377,0,25379,20,
25379,1,25488,139536,0,25578,1530000,25479,1530000,25478,0,25487,20,
25488,1,25583,174420,0,25678,1836000,25579,1530000,25578,0,25583,25,
25583,1,25680,341848,0,25779,510000,25679,1836000,25679,0,25680,36,
25680,1,25783,12852,0,25879,1530000,25781,510000,25780,0,25783,10,
25783,1,25881,209303,0,25980,1530000,25880,1530000,25880,0,25881,30,
25881,1,25982,0,0,26080,1530000,25981,1530000,25981,0,25982,0,
25982,1,26084,69768,0,26180,1530000,26081,1530000,26081,0,26083,10,
26084,1,26182,0,0,26282,612000,26181,1530000,26181,0,26182,0,
26182,1,26286,50012,0,26383,561000,26283,612000,26283,0,26285,30,
26286,1,26388,48541,0,26486,1530000,26385,561000,26384,0,26387,33,
26388,1,26488,76744,0,26585,1530000,26487,1530000,26487,0,26488,11,
26488,1,26587,188373,0,26686,1530000,26586,1530000,26586,0,26587,27,
26587,1,26687,76744,0,26786,1530000,26686,1530000,26686,0,26687,11,
26687,1,26788,0,0,26887,1836000,26787,1530000,26787,0,26788,0,
26788,1,26888,0,0,26988,1530000,26887,1836000,26887,0,26888,0,
26888,1,26991,279072,0,27088,1530000,26989,1530000,26989,0,26990,40,
26991,1,27090,153489,0,27189,510000,27089,1530000,27088,0,27090,22,
27090,1,27193,25704,0,27289,1530000,27191,510000,27190,0,27193,20,
27193,1,27291,139536,0,27390,1530000,27290,1530000,27290,0,27291,20,
27291,1,27391,76744,0,27491,612000,27390,1530000,27390,0,27391,11,
27391,1,27495,60015,0,27591,510000,27493,612000,27492,0,27495,36,
27501,1,27595,28274,0,27692,1530000,27593,510000,27592,0,27595,22,
27595,1,27694,139536,0,27792,1530000,27693,1530000,27693,0,27694,20,
27694,1,27795,139536,0,27893,1530000,27793,1530000,27793,0,27795,20,
27795,1,27894,139536,0,27993,1530000,27893,1530000,27893,0,27894,20,
27894,1,27995,174420,0,28094,1836000,27994,1530000,27994,0,27994,25,
27995,1,28095,113949,0,28194,2295000,28094,1836000,28094,0,28095,12,
28095,1,28195,0,0,28295,1530000,28194,2295000,28194,0,28195,0,
28195,1,28297,153489,0,28395,1326000,28295,1530000,28295,0,28297,22,
28297,1,28396,60561,0,28495,1530000,28395,1326000,28395,0,28396,11,
28396,1,28496,76744,0,28596,1530000,28496,1530000,28495,0,28496,11,
28496,1,28597,0,0,28696,1428000,28596,1530000,28596,0,28597,0,
28597,1,28698,62203,0,28797,1530000,28697,1428000,28697,0,28698,10,
28698,1,28798,139536,0,28899,1530000,28797,1530000,28797,0,28798,20,
