App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:00:09 AM","1 min 5 sec","Trepn_2018.10.09_000007.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
22990,1,22989,94076,0,22984,714000,22985,714000,22984,0,22988,45,
23089,1,23089,21228,0,23085,637500,23086,637500,23085,0,23088,12,
23191,1,23190,25704,0,23185,510000,23187,510000,23186,0,23190,20,
23289,1,23289,42328,0,23285,586500,23287,586500,23286,0,23289,27,
23390,1,23389,19459,0,23386,637500,23387,637500,23387,0,23389,11,
23487,1,23487,209303,0,23486,1530000,23486,1530000,23486,0,23487,30,
23588,1,23588,139536,0,23586,1530000,23587,1530000,23587,0,23588,20,
23690,1,23689,76744,0,23687,1530000,23688,1530000,23688,0,23689,11,
23796,1,23795,0,0,23788,510000,23789,510000,23789,0,23795,0,
23890,1,23889,76744,0,23888,1530000,23888,1530000,23888,0,23889,11,
23990,1,23990,209303,0,23988,1530000,23989,1530000,23989,0,23990,30,
24095,1,24095,23133,0,24090,510000,24092,510000,24091,0,24095,18,
24196,1,24196,32130,0,24190,510000,24192,510000,24192,0,24196,25,
24292,1,24292,76744,0,24290,1530000,24291,1530000,24291,0,24292,11,
24395,1,24395,53071,0,24391,637500,24393,637500,24392,0,24394,30,
24494,1,24494,139536,0,24492,1530000,24492,1530000,24492,0,24494,20,
24596,1,24596,23133,0,24592,510000,24593,510000,24593,0,24595,18,
24693,1,24693,69768,0,24692,1530000,24692,1530000,24692,0,24693,10,
24798,1,24798,0,0,24793,612000,24795,612000,24794,0,24797,0,
24898,1,24898,28274,0,24894,510000,24895,510000,24895,0,24898,22,
24996,1,24996,313955,0,24994,1530000,24995,1530000,24994,0,24996,45,
25101,1,25101,0,0,25095,510000,25096,510000,25096,0,25100,0,
25200,1,25200,14137,0,25196,510000,25197,510000,25197,0,25200,11,
25310,1,25309,34700,0,25296,510000,25300,510000,25297,0,25308,27,
25402,1,25402,44226,0,25397,637500,25398,637500,25398,0,25401,25,
25498,1,25498,76744,0,25496,1530000,25497,1530000,25497,0,25498,11,
25604,1,25603,34700,0,25598,510000,25600,510000,25599,0,25603,27,
25703,1,25703,0,0,25698,510000,25699,510000,25699,0,25702,0,
25804,1,25804,23133,0,25799,510000,25801,510000,25800,0,25804,18,
25900,1,25900,0,0,25899,1530000,25899,1530000,25899,0,25900,0,
26001,1,26001,209920,0,25999,1632000,26000,1632000,26000,0,26001,27,
26101,1,26101,153489,0,26100,1530000,26100,1530000,26100,0,26101,22,
26205,1,26204,41303,0,26201,535500,26202,535500,26202,0,26204,30,
26315,1,26315,23133,0,26302,510000,26311,510000,26307,0,26314,18,
26403,1,26403,230234,0,26401,1530000,26402,1530000,26402,0,26402,33,
26503,1,26503,62791,0,26502,1530000,26502,1530000,26502,0,26503,9,
26605,1,26605,0,0,26602,1530000,26603,1530000,26603,0,26604,0,
26709,1,26709,0,0,26703,510000,26705,510000,26704,0,26708,0,
26806,1,26806,0,0,26803,510000,26804,510000,26804,0,26806,0,
26907,1,26907,19459,0,26904,637500,26905,637500,26905,0,26907,11,
27005,1,27005,139536,0,27004,1530000,27004,1530000,27004,0,27005,20,
27108,1,27108,19459,0,27105,637500,27106,637500,27105,0,27108,11,
27206,1,27206,0,0,27204,1836000,27205,1836000,27205,0,27206,0,
27310,1,27309,0,0,27305,510000,27306,510000,27306,0,27309,0,
27411,1,27410,28274,0,27406,510000,27408,510000,27407,0,27410,22,
27512,1,27512,42411,0,27507,510000,27508,510000,27508,0,27511,33,
27613,1,27613,34700,0,27608,510000,27610,510000,27609,0,27613,27,
27718,1,27717,12852,0,27709,510000,27711,510000,27710,0,27717,10,
27815,1,27814,37172,0,27810,535500,27812,535500,27811,0,27814,27,
27917,1,27916,0,0,27910,510000,27912,510000,27912,0,27916,0,
28012,1,28012,209303,0,28011,1530000,28011,1530000,28011,0,28012,30,
28116,1,28116,0,0,28112,510000,28114,510000,28113,0,28116,0,
28213,1,28213,139536,0,28212,1530000,28212,1530000,28212,0,28213,20,
28313,1,28313,116171,0,28312,2193000,28312,2193000,28312,0,28313,9,
28416,1,28416,0,0,28413,510000,28414,510000,28413,0,28416,0,
28518,1,28518,12852,0,28514,510000,28515,510000,28515,0,28517,10,
28615,1,28615,0,0,28613,1530000,28614,1530000,28614,0,28614,0,
28715,1,28715,62791,0,28713,1530000,28714,1530000,28714,0,28715,9,
28818,1,28818,0,0,28814,510000,28816,510000,28815,0,28818,0,
28935,1,28935,68979,0,28915,586500,28917,586500,28916,0,28934,44,
29017,1,29017,188373,0,29015,1530000,29016,1530000,29015,0,29016,27,
29124,1,29124,53978,0,29116,510000,29120,510000,29118,0,29123,42,
29224,1,29224,25704,0,29219,510000,29221,510000,29220,0,29223,20,
29321,1,29321,153489,0,29319,1530000,29320,1530000,29320,0,29321,22,
29425,1,29425,12852,0,29421,510000,29422,510000,29422,0,29425,10,
29526,1,29526,0,0,29521,510000,29523,510000,29522,0,29526,0,
29623,1,29623,153489,0,29622,1530000,29622,1530000,29622,0,29623,22,
29728,1,29728,38556,0,29723,510000,29725,510000,29724,0,29727,30,
29825,1,29825,83721,0,29823,1530000,29824,1530000,29823,0,29825,12,
29944,1,29944,37172,0,29930,510000,29934,535500,29931,0,29943,27,
30026,1,30026,83721,0,30024,1530000,30025,1530000,30025,0,30026,12,
30132,1,30131,0,0,30126,510000,30128,510000,30127,0,30130,0,
30232,1,30231,14137,0,30226,510000,30227,510000,30227,0,30230,11,
30336,1,30335,11566,0,30327,510000,30331,510000,30329,0,30335,9,
30429,1,30429,83721,0,30427,1530000,30428,1530000,30427,0,30429,12,
30534,1,30534,23133,0,30529,510000,30530,510000,30530,0,30533,18,
30633,1,30633,39715,0,30629,561000,30631,561000,30630,0,30633,27,
30740,1,30739,12852,0,30730,510000,30735,510000,30732,0,30738,10,
30782,1,30781,348840,0,30780,1530000,30780,1530000,30780,0,30781,50,
30888,1,30888,25704,0,30881,510000,30883,510000,30881,0,30887,20,
30984,1,30984,284278,0,30982,1734000,30983,1734000,30982,0,30984,33,
31086,1,31085,0,0,31082,943500,31084,943500,31083,0,31085,0,
31184,1,31184,69768,0,31183,1530000,31183,1530000,31183,0,31184,10,
31284,1,31284,903559,0,31283,2193000,31283,2193000,31283,0,31283,70,
31384,1,31384,377366,0,31383,2295000,31383,2295000,31383,0,31384,27,
31488,1,31488,46267,0,31484,510000,31486,510000,31485,0,31488,36,
31586,1,31586,174420,0,31584,1530000,31584,1530000,31584,0,31585,25,
31688,1,31688,29418,0,31685,561000,31686,561000,31685,0,31688,20,
31786,1,31786,69768,0,31784,1530000,31785,1530000,31785,0,31786,10,
31892,1,31892,0,0,31885,510000,31888,510000,31886,0,31892,0,
31991,1,31991,34700,0,31986,510000,31987,510000,31987,0,31990,27,
32092,1,32092,42328,0,32087,586500,32088,586500,32088,0,32091,27,
32191,1,32191,31843,0,32188,637500,32189,637500,32188,0,32191,18,
32291,1,32291,230234,0,32288,1530000,32289,1530000,32289,0,32291,33,
32395,1,32395,922452,0,32390,2295000,32391,2295000,32391,0,32393,66,
32490,1,32490,419296,0,32489,2295000,32490,2295000,32489,0,32490,30,
32590,1,32590,279531,0,32589,2295000,32590,2295000,32590,0,32590,20,
32702,1,32701,0,0,32691,535500,32695,535500,32692,0,32700,0,
32793,1,32793,76744,0,32791,1530000,32792,1530000,32791,0,32792,11,
32898,1,32897,34700,0,32892,510000,32894,510000,32893,0,32897,27,
32996,1,32995,56209,0,32992,663000,32994,663000,32993,0,32995,30,
33096,1,33096,0,0,33093,637500,33094,637500,33094,0,33096,0,
