App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:50:00 PM","1 min 5 sec","Trepn_2018.10.09_214959.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
30292,1,30388,0,0,30386,1530000,30387,1530000,30387,0,30388,0,
30388,1,30488,69768,0,30487,1530000,30487,1530000,30487,0,30488,10,
30488,1,30589,125582,0,30587,1530000,30588,1530000,30588,0,30589,18,
30589,1,30694,23133,0,30689,510000,30691,510000,30690,0,30694,18,
30695,1,30790,69768,0,30788,1530000,30789,1530000,30789,0,30790,10,
30790,1,30890,0,0,30889,1530000,30889,1530000,30889,0,30890,0,
30890,1,30992,230234,0,30990,1530000,30991,1530000,30990,0,30992,33,
30992,1,31091,0,0,31090,1530000,31090,1530000,31090,0,31091,0,
31091,1,31195,0,0,31191,663000,31192,663000,31192,0,31194,0,
31195,1,31294,418607,0,31292,1530000,31293,1530000,31292,0,31294,60,
31294,1,31393,922452,493641,31392,2295000,31392,2295000,31392,0,31393,66,
31393,1,31521,33831,0,31496,510000,31516,561000,31503,0,31520,23,
31522,1,31598,306979,0,31596,1530000,31597,1530000,31596,0,31598,44,
31598,1,31701,0,0,31698,663000,31699,663000,31698,0,31701,0,
31701,1,31799,0,0,31797,1530000,31798,1530000,31798,0,31799,0,
31799,1,31904,0,0,31898,510000,31900,510000,31899,0,31903,0,
31904,1,32004,37172,0,31999,535500,32001,535500,32000,0,32003,27,
32004,1,32105,28274,0,32100,510000,32101,510000,32101,0,32104,22,
32110,1,32201,230234,0,32200,1530000,32200,1530000,32200,0,32201,33,
32201,1,32305,12852,0,32301,510000,32303,510000,32302,0,32305,10,
32305,1,32404,383724,0,32402,1530000,32402,1530000,32402,0,32404,55,
32404,1,32503,474789,45978,32502,1836000,32502,1836000,32502,0,32503,50,
32503,1,32603,0,0,32602,2295000,32602,2295000,32602,0,32603,0,
32603,1,32704,559062,130251,32702,2295000,32703,2295000,32703,0,32704,40,
32704,1,32804,838593,409782,32803,2295000,32803,2295000,32803,0,32804,60,
32804,1,32905,174420,0,32903,1530000,32904,1530000,32904,0,32905,25,
32905,1,33006,139536,0,33004,1530000,33005,1530000,33005,0,33006,20,
33006,1,33112,12852,0,33105,510000,33109,510000,33106,0,33112,10,
33112,1,33206,348515,0,33205,2193000,33205,2193000,33205,0,33206,27,
33206,1,33307,125788,0,33306,2295000,33306,2295000,33306,0,33306,9,
33307,1,33410,76744,0,33408,1530000,33409,1530000,33408,0,33410,11,
33410,1,33508,230234,0,33507,1530000,33507,1530000,33507,0,33508,33,
33508,1,33613,12852,0,33607,510000,33610,510000,33608,0,33613,10,
33613,1,33709,153489,0,33707,1530000,33708,1530000,33708,0,33708,22,
33709,1,33810,139536,0,33809,1530000,33809,1530000,33809,0,33810,20,
33810,1,33910,139536,0,33909,1530000,33909,1530000,33909,0,33910,20,
33910,1,34012,39718,0,34009,1020000,34010,1020000,34009,0,34011,11,
34012,1,34113,0,0,34110,510000,34111,510000,34111,0,34113,0,
34113,1,34212,0,0,34210,1530000,34211,1530000,34210,0,34211,0,
34212,1,34312,69768,0,34311,1530000,34311,1530000,34311,0,34312,10,
34312,1,34413,125582,0,34412,1530000,34412,1530000,34412,0,34413,18,
34413,1,34519,34700,0,34512,510000,34514,510000,34513,0,34518,27,
34519,1,34614,0,0,34613,1530000,34613,1530000,34613,0,34614,0,
34614,1,34715,76744,0,34714,1530000,34714,1530000,34714,0,34715,11,
34716,1,34816,111628,0,34814,1530000,34815,1530000,34815,0,34816,16,
