App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:27:43 AM","1 min 6 sec","Trepn_2018.10.09_002742.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
25517,1,25619,318768,0,25718,1530000,25617,1632000,25617,0,25618,41,
25619,1,25720,523260,0,25818,1632000,25718,1530000,25718,0,25720,75,
25720,1,25820,513139,0,25919,1836000,25819,1632000,25819,0,25820,66,
25820,1,25920,769159,0,26020,1530000,25919,1836000,25919,0,25920,81,
25920,1,26023,627911,0,26120,1530000,26021,1530000,26021,0,26023,90,
26023,1,26122,139536,0,26224,1530000,26121,1530000,26120,0,26121,20,
26122,1,26238,376747,0,26322,1938000,26230,1530000,26226,0,26237,54,
26243,1,26324,645958,0,26423,1836000,26323,1938000,26322,0,26324,62,
26324,1,26425,683697,0,26527,2295000,26424,1836000,26423,0,26425,72,
26425,1,26528,1397655,462640,26627,1836000,26527,2295000,26527,0,26528,100,
26528,1,26629,949579,14564,26728,510000,26627,1836000,26627,0,26628,100,
26629,1,26732,42411,0,26828,1530000,26729,510000,26729,0,26731,33,
26732,1,26829,153489,0,26928,1530000,26828,1530000,26828,0,26829,22,
26829,1,26930,279072,0,27030,637500,26929,1530000,26928,0,26929,40,
26930,1,27035,58379,0,27131,510000,27033,637500,27031,0,27035,33,
27035,1,27161,44982,0,27231,1530000,27150,510000,27141,0,27156,35,
27162,1,27233,230234,0,27331,1530000,27232,1530000,27231,0,27233,33,
27233,1,27333,348840,0,27432,663000,27332,1530000,27332,0,27333,50,
27333,1,27437,69324,0,27532,1530000,27434,663000,27433,0,27436,37,
27437,1,27534,139536,0,27633,637500,27533,1530000,27532,0,27534,20,
27534,1,27637,31843,0,27733,510000,27635,637500,27634,0,27637,18,
27638,1,27738,38556,0,27834,510000,27735,510000,27734,0,27738,30,
27739,1,27839,25704,0,27937,1530000,27836,510000,27835,0,27838,20,
27839,1,27938,230234,0,28037,1530000,27937,1530000,27937,0,27938,33,
27938,1,28039,0,0,28140,637500,28038,1530000,28037,0,28039,0,
28039,1,28144,21228,0,28240,1530000,28142,637500,28141,0,28144,12,
28144,1,28242,209303,0,28342,510000,28241,1530000,28241,0,28242,30,
28242,1,28347,11566,0,28442,1836000,28344,510000,28343,0,28347,9,
28347,1,28444,94957,0,28543,1530000,28443,1836000,28443,0,28444,10,
28444,1,28545,0,0,28645,510000,28544,1530000,28544,0,28545,0,
28545,1,28650,69768,0,28694,1530000,28647,1530000,28647,0,28649,10,
28650,1,28696,0,0,28796,510000,28695,1530000,28694,0,28695,0,
28696,1,28800,23133,0,28897,510000,28797,510000,28797,0,28800,18,
28801,1,28904,25704,0,29046,1530000,28900,510000,28899,0,28903,20,
28904,1,29048,348840,0,29097,1836000,29047,1530000,29046,0,29048,50,
29048,1,29100,569747,0,29199,2193000,29099,1836000,29099,0,29100,60,
29100,1,29200,748663,0,29299,1530000,29199,2193000,29199,0,29200,58,
29201,1,29300,348840,0,29400,510000,29299,1530000,29299,0,29300,50,
29300,1,29405,25704,0,29500,561000,29402,510000,29401,0,29404,20,
29405,1,29504,16180,0,29601,510000,29502,561000,29501,0,29504,11,
29504,1,29605,14137,0,29702,510000,29603,510000,29602,0,29605,11,
29606,1,29706,12852,0,29802,510000,29703,510000,29702,0,29706,10,
29706,1,29809,38556,0,29903,612000,29804,510000,29803,0,29807,30,
29809,1,29908,30007,0,30003,510000,29904,612000,29904,0,29907,18,
29908,1,30008,46267,0,30104,510000,30005,510000,30004,0,30008,36,
30009,1,30109,12852,0,30213,561000,30106,510000,30105,0,30109,10,
30110,1,30220,52953,0,30304,1530000,30215,561000,30214,0,30219,36,
30220,1,30306,153489,0,30405,1530000,30305,1530000,30305,0,30306,22,
30306,1,30407,69768,0,30507,535500,30406,1530000,30405,0,30407,10,
30407,1,30511,27535,0,30608,510000,30508,535500,30508,0,30511,20,
30512,1,30614,0,0,30708,1530000,30610,510000,30609,0,30613,0,
30614,1,30709,0,0,30808,1530000,30708,1530000,30708,0,30709,0,
30714,1,30810,69768,0,30909,510000,30809,1530000,30808,0,30810,10,
30810,1,30913,14137,0,31009,1530000,30911,510000,30910,0,30913,11,
30913,1,31010,139536,0,31110,969000,31009,1530000,31009,0,31010,20,
31010,1,31112,0,0,31211,816000,31111,969000,31110,0,31112,0,
31112,1,31214,51114,0,31311,1530000,31212,816000,31211,0,31214,20,
31214,1,31312,0,0,31411,2014500,31311,1530000,31311,0,31312,0,
31312,1,31412,612599,0,31512,1632000,31412,2014500,31411,0,31412,55,
31412,1,31513,0,0,31613,510000,31512,1632000,31512,0,31513,0,
31513,1,31618,25704,0,31714,510000,31614,510000,31614,0,31617,20,
31618,1,31722,25704,0,31815,586500,31715,510000,31715,0,31722,20,
31723,1,31820,42328,0,31916,510000,31817,586500,31816,0,31820,27,
31821,1,31922,25704,0,32017,510000,31918,510000,31917,0,31922,20,
31923,1,32021,25704,0,32118,510000,32019,510000,32018,0,32021,20,
32022,1,32128,25704,0,32217,1530000,32121,510000,32119,0,32125,20,
32129,1,32218,139536,0,32319,1632000,32218,1530000,32218,0,32218,20,
32219,1,32320,489815,0,32419,1836000,32319,1632000,32319,0,32320,63,
32320,1,32420,626722,0,32520,1836000,32420,1836000,32420,0,32420,66,
32421,1,32522,474789,0,32620,1836000,32520,1836000,32520,0,32522,50,
32523,1,32623,835629,0,32721,1836000,32621,1836000,32621,0,32622,88,
32623,1,32722,417814,0,32822,637500,32721,1836000,32721,0,32722,44,
32722,1,32826,19459,0,32922,510000,32823,637500,32823,0,32826,11,
32826,1,32927,34700,0,33023,1836000,32924,510000,32923,0,32926,27,
32927,1,33024,94957,0,33123,1836000,33023,1836000,33023,0,33024,10,
33024,1,33124,0,0,33224,1836000,33124,1836000,33123,0,33124,0,
33124,1,33225,256386,0,33324,1836000,33224,1836000,33224,0,33225,27,
33225,1,33325,0,0,33425,1836000,33325,1836000,33325,0,33325,0,
33325,1,33426,0,0,33526,637500,33425,1836000,33425,0,33426,0,
33426,1,33531,17690,0,33626,1734000,33528,637500,33527,0,33530,10,
33532,1,33627,284278,0,33726,1530000,33626,1734000,33626,0,33627,33,
33627,1,33727,209303,0,33827,1530000,33727,1530000,33726,0,33727,30,
33727,1,33828,244187,0,33928,510000,33827,1530000,33827,0,33828,35,
33828,1,33934,14137,0,34028,510000,33930,510000,33929,0,33934,11,
33934,1,34034,14137,0,34129,535500,34030,510000,34030,0,34033,11,
34034,1,34133,41303,0,34230,510000,34131,535500,34130,0,34133,30,
34134,1,34240,34700,0,34329,1530000,34234,510000,34233,0,34239,27,
34241,1,34331,97675,0,34430,510000,34330,1530000,34330,0,34331,14,
34331,1,34434,0,0,34532,586500,34432,510000,34431,0,34434,0,
