App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:34:50 PM","1 min 5 sec","Trepn_2018.10.09_223449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
24859,1,24953,153489,0,25053,1530000,24952,1530000,24952,0,24953,22,
24953,1,25056,279072,0,25153,1530000,25054,1530000,25054,0,25056,40,
25056,1,25157,83721,0,25254,510000,25154,1530000,25154,0,25156,12,
25157,1,25257,14137,0,25354,1530000,25255,510000,25254,0,25257,11,
25257,1,25355,188373,0,25454,1530000,25354,1530000,25354,0,25355,27,
25355,1,25455,69768,0,25555,1530000,25455,1530000,25454,0,25455,10,
25455,1,25557,209303,0,25655,1530000,25556,1530000,25555,0,25557,30,
25558,1,25656,83721,0,25756,1530000,25656,1530000,25655,0,25656,12,
25656,1,25757,76744,0,25856,1530000,25756,1530000,25756,0,25757,11,
25757,1,25857,279072,0,25957,510000,25857,1530000,25856,0,25857,40,
25857,1,25963,32130,0,26058,637500,25959,510000,25958,0,25963,25,
25964,1,26063,44226,0,26158,739500,26060,637500,26059,0,26062,25,
26063,1,26161,88118,0,26259,1530000,26159,739500,26159,0,26161,40,
26161,1,26261,97675,0,26360,510000,26260,1530000,26259,0,26261,14,
26261,1,26365,14137,0,26461,663000,26361,510000,26361,0,26365,11,
26365,1,26464,93681,0,26561,1530000,26462,663000,26462,0,26464,50,
26464,1,26565,383724,0,26661,2091000,26563,1530000,26563,0,26565,55,
26565,1,26663,712863,0,26761,2091000,26662,2091000,26662,0,26663,60,
26663,1,26763,118810,0,26862,510000,26762,2091000,26762,0,26762,10,
26763,1,26866,0,0,26964,510000,26864,510000,26863,0,26865,0,
26866,1,26968,28274,0,27064,637500,26965,510000,26964,0,26967,22,
26972,1,27067,77838,0,27165,510000,27065,637500,27065,0,27067,44,
27067,1,27178,34700,0,27265,612000,27171,510000,27167,0,27177,27,
27178,1,27268,36675,0,27366,535500,27266,612000,27265,0,27268,22,
27269,1,27373,27535,0,27467,1530000,27368,535500,27367,0,27372,20,
27373,1,27472,606981,0,27568,510000,27467,1530000,27467,0,27471,87,
27473,1,27576,34700,0,27671,535500,27573,510000,27572,0,27575,27,
27576,1,27676,27535,0,27772,510000,27674,535500,27673,0,27676,20,
27676,1,27781,38556,0,27875,510000,27777,510000,27773,0,27780,30,
