App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:55:54 PM","1 min 6 sec","Trepn_2018.10.13_215553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
24636,1,24635,23133,0,24630,510000,24632,510000,24631,0,24635,18,
24738,1,24738,12852,0,24731,510000,24734,510000,24733,0,24738,10,
24831,1,24831,153489,0,24830,1530000,24830,1530000,24830,0,24831,22,
24932,1,24932,76744,0,24930,1530000,24931,1530000,24931,0,24931,11,
25038,1,25038,0,0,25032,510000,25034,510000,25033,0,25037,0,
25143,1,25143,13767,0,25135,510000,25140,535500,25135,0,25143,10,
25236,1,25236,139536,0,25235,1530000,25235,1530000,25235,0,25236,20,
25341,1,25341,25704,0,25336,510000,25338,510000,25337,0,25341,20,
25437,1,25437,76744,0,25436,1530000,25436,1530000,25436,0,25437,11,
25542,1,25541,14137,0,25537,510000,25539,510000,25538,0,25541,11,
25649,1,25647,0,0,25638,510000,25640,510000,25639,0,25645,0,
25739,1,25739,209303,0,25737,1530000,25738,1530000,25738,0,25739,30,
25840,1,25840,69768,0,25838,1530000,25839,1530000,25838,0,25839,10,
25943,1,25943,14137,0,25939,510000,25941,510000,25940,0,25943,11,
26044,1,26044,14137,0,26040,510000,26041,510000,26041,0,26044,11,
26144,1,26144,29418,0,26140,561000,26141,561000,26141,0,26144,20,
26244,1,26244,348840,0,26241,1530000,26242,1530000,26242,0,26243,50,
26343,1,26343,215362,0,26342,1734000,26342,1734000,26342,0,26343,25,
26448,1,26448,12852,0,26443,510000,26445,510000,26444,0,26447,10,
26545,1,26545,0,0,26543,1530000,26544,1530000,26543,0,26545,0,
26645,1,26645,69768,0,26644,1530000,26644,1530000,26644,0,26645,10,
26751,1,26750,12852,0,26745,510000,26747,510000,26746,0,26750,10,
26850,1,26850,0,0,26846,510000,26848,510000,26847,0,26850,0,
26950,1,26949,62791,0,26947,1530000,26947,1530000,26947,0,26949,9,
27051,1,27051,25704,0,27047,510000,27049,510000,27048,0,27050,20,
27149,1,27148,188373,0,27147,1530000,27148,1530000,27147,0,27148,27,
27249,1,27249,153489,0,27248,1530000,27248,1530000,27248,0,27249,22,
27353,1,27353,19459,0,27349,637500,27350,637500,27350,0,27353,11,
27453,1,27453,0,0,27449,510000,27451,510000,27450,0,27453,0,
27556,1,27555,12852,0,27550,510000,27552,510000,27551,0,27555,10,
27651,1,27651,76744,0,27650,1530000,27650,1530000,27650,0,27651,11,
27753,1,27752,0,0,27751,1530000,27751,1530000,27751,0,27752,0,
27858,1,27858,12852,0,27852,510000,27854,510000,27853,0,27857,10,
27953,1,27953,0,0,27952,1530000,27952,1530000,27952,0,27953,0,
28057,1,28057,23133,0,28053,510000,28054,510000,28054,0,28057,18,
28155,1,28155,0,0,28153,1530000,28154,1530000,28154,0,28155,0,
28255,1,28255,76744,0,28253,1530000,28254,1530000,28254,0,28255,11,
28360,1,28360,20563,0,28355,510000,28357,510000,28356,0,28360,16,
28460,1,28460,32130,0,28455,1530000,28456,510000,28455,0,28459,25,
28558,1,28558,125582,0,28556,1530000,28557,1530000,28556,0,28557,18,
28661,1,28661,0,0,28657,510000,28658,510000,28658,0,28661,0,
28758,1,28758,0,0,28757,1530000,28757,1530000,28757,0,28758,0,
28862,1,28861,0,0,28857,510000,28859,510000,28858,0,28861,0,
28961,1,28961,29418,0,28958,561000,28959,561000,28959,0,28961,20,
29060,1,29060,125582,0,29058,1530000,29059,1530000,29059,0,29060,18,
29160,1,29160,76744,0,29159,1530000,29159,1530000,29159,0,29160,11,
29265,1,29264,33341,0,29260,612000,29261,612000,29260,0,29264,20,
29365,1,29365,17690,0,29360,637500,29362,637500,29361,0,29364,10,
29462,1,29462,69768,0,29460,1530000,29461,1530000,29460,0,29462,10,
29563,1,29562,0,0,29561,1530000,29561,1530000,29561,0,29562,0,
29664,1,29664,69768,0,29662,1530000,29662,1530000,29662,0,29664,10,
29768,1,29767,12852,0,29762,510000,29764,510000,29763,0,29767,10,
29863,1,29863,132941,0,29862,1836000,29863,1836000,29863,0,29863,14,
29964,1,29964,0,0,29963,2295000,29963,2295000,29963,0,29964,0,
30064,1,30064,125788,0,30063,2295000,30063,2295000,30063,0,30064,9,
30165,1,30165,0,0,30164,2295000,30164,2295000,30164,0,30164,0,
30265,1,30265,0,0,30264,2295000,30264,2295000,30264,0,30265,0,
30369,1,30369,12852,0,30365,510000,30367,510000,30366,0,30369,10,
30481,1,30480,21948,0,30467,586500,30469,586500,30468,0,30472,14,
30532,1,30529,523260,18160,30517,1530000,30521,1530000,30520,0,30527,75,
30621,1,30621,1257889,752789,30617,2295000,30619,2295000,30618,0,30621,90,
30718,1,30718,503155,0,30717,2295000,30718,2295000,30717,0,30718,36,
30823,1,30823,14137,0,30818,510000,30820,510000,30819,0,30822,11,
30925,1,30925,0,0,30919,510000,30921,510000,30921,0,30924,0,
31020,1,31020,209303,0,31019,1530000,31019,1530000,31019,0,31020,30,
31124,1,31124,0,0,31120,586500,31121,586500,31121,0,31124,0,
31223,1,31223,153489,0,31220,1530000,31221,1530000,31221,0,31222,22,
31329,1,31329,11566,0,31321,510000,31323,510000,31322,0,31327,9,
31423,1,31423,0,0,31421,1530000,31422,1530000,31422,0,31423,0,
31524,1,31523,0,0,31522,1530000,31522,1530000,31522,0,31523,0,
31629,1,31629,16670,0,31623,612000,31625,612000,31624,0,31628,10,
31726,1,31725,297026,0,31723,2091000,31724,2091000,31723,0,31725,25,
31826,1,31826,754733,249633,31823,2295000,31824,2295000,31824,0,31825,54,
31924,1,31924,614968,109868,31923,2295000,31924,2295000,31923,0,31924,44,
32024,1,32024,251577,0,32023,2295000,32024,2295000,32023,0,32024,18,
32125,1,32125,69768,0,32124,1530000,32124,1530000,32124,0,32125,10,
32225,1,32225,139536,0,32224,1530000,32224,1530000,32224,0,32225,20,
32325,1,32325,139536,0,32324,1530000,32325,1530000,32324,0,32325,20,
32430,1,32429,39715,0,32425,561000,32427,561000,32426,0,32429,27,
32531,1,32531,25704,0,32526,510000,32528,510000,32527,0,32530,20,
32631,1,32631,0,0,32627,510000,32628,510000,32628,0,32630,0,
32732,1,32731,33341,0,32727,612000,32729,612000,32728,0,32731,20,
32832,1,32832,759663,254563,32829,1836000,32830,1836000,32830,0,32832,80,
32931,1,32931,0,0,32929,1530000,32929,1530000,32929,0,32931,0,
33036,1,33035,0,0,33029,510000,33032,510000,33031,0,33035,0,
33134,1,33133,38556,0,33130,510000,33131,510000,33131,0,33133,30,
33232,1,33232,279072,0,33230,1530000,33231,1530000,33231,0,33232,40,
33335,1,33335,0,0,33331,510000,33332,510000,33332,0,33334,0,
33437,1,33436,12852,0,33432,510000,33434,510000,33433,0,33436,10,
33537,1,33537,23133,0,33533,510000,33534,510000,33533,0,33537,18,
33638,1,33638,24781,0,33633,535500,33635,535500,33634,0,33637,18,
33736,1,33736,0,0,33734,1530000,33734,1530000,33734,0,33735,0,
33838,1,33837,57948,0,33834,765000,33835,765000,33835,0,33837,25,
33936,1,33935,0,0,33934,1530000,33935,1530000,33934,0,33935,0,
34039,1,34039,26476,0,34035,561000,34037,561000,34036,0,34039,18,
34137,1,34137,125582,0,34136,1530000,34136,1530000,34136,0,34137,18,
34240,1,34239,0,0,34237,637500,34238,637500,34237,0,34239,0,
34343,1,34342,23133,0,34338,510000,34340,510000,34339,0,34342,18,
34444,1,34444,0,0,34440,510000,34442,510000,34441,0,34444,0,
34543,1,34543,32130,0,34539,510000,34541,510000,34540,0,34543,25,
34645,1,34645,32130,0,34640,510000,34641,510000,34641,0,34644,25,
34741,1,34741,0,0,34739,1530000,34740,1530000,34740,0,34741,0,
34842,1,34842,86145,0,34840,1734000,34841,1734000,34841,0,34842,10,
34942,1,34942,1076194,571094,34941,2295000,34941,2295000,34941,0,34942,77,
