App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:14:09 AM","1 min 5 sec","Trepn_2018.10.11_021408.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20585,1,20585,29418,0,20682,535500,20583,561000,20582,0,20585,20,
20687,1,20687,12390,0,20783,637500,20684,535500,20683,0,20687,9,
20788,1,20787,19459,0,20883,637500,20785,637500,20784,0,20787,11,
20887,1,20887,38919,0,20984,612000,20885,637500,20884,0,20887,22,
20988,1,20988,66683,0,21085,510000,20986,612000,20985,0,20988,40,
21096,1,21095,25704,0,21186,586500,21089,510000,21086,0,21093,20,
21191,1,21191,47031,0,21285,1530000,21187,586500,21187,0,21190,30,
21287,1,21287,153489,0,21386,510000,21286,1530000,21286,0,21287,22,
21391,1,21391,23133,0,21486,1530000,21388,510000,21387,0,21390,18,
21488,1,21488,0,0,21587,612000,21487,1530000,21487,0,21488,0,
21591,1,21591,41677,0,21688,1530000,21589,612000,21588,0,21591,25,
21690,1,21690,139536,0,21789,561000,21689,1530000,21688,0,21690,20,
21794,1,21793,16180,0,21889,1530000,21791,561000,21790,0,21793,11,
21890,1,21890,69768,0,21989,1530000,21890,1530000,21889,0,21890,10,
21991,1,21991,69768,0,22090,1530000,21990,1530000,21990,0,21991,10,
22091,1,22091,0,0,22191,637500,22090,1530000,22090,0,22091,0,
22195,1,22194,17690,0,22293,1530000,22192,637500,22192,0,22194,10,
22298,1,22297,230234,0,22393,510000,22294,1530000,22294,0,22297,33,
22399,1,22399,14137,0,22493,612000,22395,510000,22394,0,22399,11,
22498,1,22498,33341,0,22594,510000,22494,612000,22494,0,22498,20,
22601,1,22599,34700,0,22695,510000,22595,510000,22595,0,22599,27,
22699,1,22699,32130,0,22796,510000,22696,510000,22696,0,22699,25,
22804,1,22804,29559,0,22896,510000,22797,510000,22797,0,22803,23,
22901,1,22901,15422,0,22996,1530000,22898,510000,22897,0,22900,12,
22998,1,22998,348840,0,23097,510000,22997,1530000,22997,0,22998,50,
23100,1,23100,69768,0,23198,1530000,23099,1530000,23098,0,23100,10,
23199,1,23199,62791,0,23299,637500,23198,1530000,23198,0,23199,9,
23304,1,23304,0,0,23399,612000,23301,637500,23301,0,23304,0,
23403,1,23403,45011,0,23500,510000,23401,612000,23400,0,23403,27,
23504,1,23504,15422,0,23601,510000,23501,510000,23501,0,23504,12,
23607,1,23606,12852,0,23700,1530000,23603,510000,23602,0,23606,10,
23702,1,23702,0,0,23801,1530000,23701,1530000,23701,0,23702,0,
23802,1,23802,0,0,23902,1530000,23801,1530000,23801,0,23802,0,
23904,1,23904,69768,0,24002,1836000,23902,1530000,23902,0,23903,10,
24003,1,24003,0,0,24103,510000,24002,1836000,24002,0,24003,0,
24107,1,24107,15422,0,24204,510000,24104,510000,24104,0,24107,12,
24207,1,24207,23133,0,24303,1530000,24205,510000,24204,0,24207,18,
24305,1,24305,209303,0,24404,1530000,24304,1530000,24304,0,24305,30,
24405,1,24405,125582,0,24505,739500,24405,1530000,24404,0,24405,18,
24509,1,24509,96930,0,24606,510000,24506,739500,24506,0,24508,44,
24612,1,24612,25704,0,24705,1530000,24608,510000,24607,0,24611,20,
24707,1,24707,0,0,24808,535500,24706,1530000,24706,0,24707,0,
24814,1,24813,24781,0,24908,1530000,24810,535500,24810,0,24813,18,
24910,1,24910,69768,0,25009,1530000,24909,1530000,24909,0,24910,10,
25011,1,25011,125582,0,25112,510000,25009,1530000,25009,0,25010,18,
25119,1,25119,0,0,25211,1530000,25114,510000,25113,0,25118,0,
25213,1,25212,0,0,25312,1530000,25211,1530000,25211,0,25212,0,
25314,1,25314,230234,0,25412,1530000,25313,1530000,25312,0,25314,33,
25315,1,25413,153489,0,25513,510000,25412,1530000,25412,0,25413,22,
25413,1,25519,0,0,25613,1530000,25515,510000,25514,0,25518,0,
25519,1,25615,0,0,25715,637500,25614,1530000,25614,0,25615,0,
25615,1,25719,31843,0,25815,1530000,25717,637500,25716,0,25719,18,
25720,1,25818,0,0,25918,510000,25816,1530000,25816,0,25818,0,
25818,1,25923,12852,0,26017,637500,25920,510000,25919,0,25923,10,
